SFSWAP_+_132196022.23-P1P2|SFSWAP_-_132195670.23-P1P2++SFSWAP_+_132196022.23-P1P2|SFSWAP_-_132195670.23-P1P2,556
SFT2D1_+_166756011.23-P1P2|SFT2D1_+_166756020.23-P1P2++SFT2D1_+_166756011.23-P1P2|SFT2D1_+_166756020.23-P1P2,424
SFT2D2_-_168195294.23-P1P2|SFT2D2_+_168195500.23-P1P2++SFT2D2_-_168195294.23-P1P2|SFT2D2_+_168195500.23-P1P2,219
SFT2D3_+_128459085.23-P1P2|SFT2D3_+_128459110.23-P1P2++SFT2D3_+_128459085.23-P1P2|SFT2D3_+_128459110.23-P1P2,541
SFTA2_+_30899867.23-P1P2|SFTA2_-_30899920.23-P1P2++SFTA2_+_30899867.23-P1P2|SFTA2_-_30899920.23-P1P2,405
SFTA3_+_36982741.23-P1P2|SFTA3_-_36982734.23-P1P2++SFTA3_+_36982741.23-P1P2|SFTA3_-_36982734.23-P1P2,422
"SFTPA1_+_81370683.23-ENST00000372308.3,ENST00000398636.3,ENST00000428376.2|SFTPA1_+_81371011.23-ENST00000372308.3,ENST00000398636.3,ENST00000428376.2++SFTPA1_+_81370683.23-ENST00000372308.3,ENST00000398636.3,ENST00000428376.2|SFTPA1_+_81371011.23-ENST00000372308.3,ENST00000398636.3,ENST00000428376.2",479
SFTPA2_+_81320153.23-P1P2|SFTPA2_+_81320020.23-P1P2++SFTPA2_+_81320153.23-P1P2|SFTPA2_+_81320020.23-P1P2,163
SFTPB_-_85893771.23-P2|SFTPB_+_85893765.23-P2++SFTPB_-_85893771.23-P2|SFTPB_+_85893765.23-P2,132
SFTPB_-_85895263.23-P1|SFTPB_-_85895307.23-P1++SFTPB_-_85895263.23-P1|SFTPB_-_85895307.23-P1,464
SFTPC_-_22019371.23-P1P2|SFTPC_+_22019364.23-P1P2++SFTPC_-_22019371.23-P1P2|SFTPC_+_22019364.23-P1P2,424
SFTPD_+_81708863.23-P1P2|SFTPD_-_81708778.23-P1P2++SFTPD_+_81708863.23-P1P2|SFTPD_-_81708778.23-P1P2,314
SFXN1_-_174905581.23-P1P2|SFXN1_+_174905629.23-P1P2++SFXN1_-_174905581.23-P1P2|SFXN1_+_174905629.23-P1P2,294
SFXN2_-_104474419.23-P1P2|SFXN2_+_104474374.23-P1P2++SFXN2_-_104474419.23-P1P2|SFXN2_+_104474374.23-P1P2,485
SFXN3_+_102791063.23-P2|SFXN3_-_102791043.23-P2++SFXN3_+_102791063.23-P2|SFXN3_-_102791043.23-P2,388
SFXN3_+_102792154.23-P1|SFXN3_-_102792233.23-P1++SFXN3_+_102792154.23-P1|SFXN3_-_102792233.23-P1,344
SFXN4_-_120924932.23-P1P2|SFXN4_+_120925120.23-P1P2++SFXN4_-_120924932.23-P1P2|SFXN4_+_120925120.23-P1P2,205
SFXN5_+_73298803.23-P1P2|SFXN5_+_73298806.23-P1P2++SFXN5_+_73298803.23-P1P2|SFXN5_+_73298806.23-P1P2,528
SGCA_+_48252928.23-P2|SGCA_+_48252629.23-P2++SGCA_+_48252928.23-P2|SGCA_+_48252629.23-P2,550
SGCA_-_48243530.23-P1|SGCA_-_48243438.23-P1++SGCA_-_48243530.23-P1|SGCA_-_48243438.23-P1,404
SGCB_+_52904441.23-P1P2|SGCB_+_52904372.23-P1P2++SGCB_+_52904441.23-P1P2|SGCB_+_52904372.23-P1P2,472
SGCD_-_155754246.23-P1P2|SGCD_-_155754242.23-P1P2++SGCD_-_155754246.23-P1P2|SGCD_-_155754242.23-P1P2,242
SGCE_-_94285377.23-P1P2|SGCE_+_94285434.23-P1P2++SGCE_-_94285377.23-P1P2|SGCE_+_94285434.23-P1P2,423
SGCG_-_23755169.23-P1P2|SGCG_-_23755505.23-P1P2++SGCG_-_23755169.23-P1P2|SGCG_-_23755505.23-P1P2,132
SGCZ_-_15095821.23-P1P2|SGCZ_-_15095809.23-P1P2++SGCZ_-_15095821.23-P1P2|SGCZ_-_15095809.23-P1P2,398
SGIP1_+_66999852.23-P1P2|SGIP1_+_66999536.23-P1P2++SGIP1_+_66999852.23-P1P2|SGIP1_+_66999536.23-P1P2,209
SGK1_+_134495938.23-P1|SGK1_-_134495913.23-P1++SGK1_+_134495938.23-P1|SGK1_-_134495913.23-P1,203
SGK1_+_134498929.23-P2|SGK1_+_134498914.23-P2++SGK1_+_134498929.23-P2|SGK1_+_134498914.23-P2,167
SGK223_+_8243881.23-P1P2|SGK223_+_8243878.23-P1P2++SGK223_+_8243881.23-P1P2|SGK223_+_8243878.23-P1P2,167
SGK2_-_42187758.23-P1P2|SGK2_+_42187748.23-P1P2++SGK2_-_42187758.23-P1P2|SGK2_+_42187748.23-P1P2,396
SGK3_+_67624766.23-ENST00000521198.2|SGK3_-_67625072.23-ENST00000521198.2++SGK3_+_67624766.23-ENST00000521198.2|SGK3_-_67625072.23-ENST00000521198.2,476
"SGK3_-_67687752.23-ENST00000396596.1,ENST00000522398.1|SGK3_-_67687513.23-ENST00000396596.1,ENST00000522398.1++SGK3_-_67687752.23-ENST00000396596.1,ENST00000522398.1|SGK3_-_67687513.23-ENST00000396596.1,ENST00000522398.1",427
SGK3_-_67705911.23-ENST00000345714.4|SGK3_+_67706009.23-ENST00000345714.4++SGK3_-_67705911.23-ENST00000345714.4|SGK3_+_67706009.23-ENST00000345714.4,231
SGK494_+_26941152.23-P1P2|SGK494_+_26941158.23-P1P2++SGK494_+_26941152.23-P1P2|SGK494_+_26941158.23-P1P2,407
SGMS1_+_52383667.23-P1P2|SGMS1_+_52383631.23-P1P2++SGMS1_+_52383667.23-P1P2|SGMS1_+_52383631.23-P1P2,388
SGMS2_+_108746222.23-P1P2|SGMS2_+_108746167.23-P1P2++SGMS2_+_108746222.23-P1P2|SGMS2_+_108746167.23-P1P2,569
SGOL1_+_20227653.23-P1P2|SGOL1_+_20227643.23-P1P2++SGOL1_+_20227653.23-P1P2|SGOL1_+_20227643.23-P1P2,396
SGOL2_+_201391065.23-P1P2|SGOL2_+_201391089.23-P1P2++SGOL2_+_201391065.23-P1P2|SGOL2_+_201391089.23-P1P2,628
SGPL1_-_72575755.23-P1P2|SGPL1_+_72575692.23-P1P2++SGPL1_-_72575755.23-P1P2|SGPL1_+_72575692.23-P1P2,355
SGPP1_+_64194760.23-P1P2|SGPP1_+_64194764.23-P1P2++SGPP1_+_64194760.23-P1P2|SGPP1_+_64194764.23-P1P2,596
SGPP2_-_223289268.23-P1P2|SGPP2_-_223289272.23-P1P2++SGPP2_-_223289268.23-P1P2|SGPP2_-_223289272.23-P1P2,390
SGSH_-_78193935.23-P1P2|SGSH_-_78193920.23-P1P2++SGSH_-_78193935.23-P1P2|SGSH_-_78193920.23-P1P2,254
SGSM1_+_25202259.23-P1P2|SGSM1_+_25202416.23-P1P2++SGSM1_+_25202259.23-P1P2|SGSM1_+_25202416.23-P1P2,246
SGSM2_-_2240832.23-P1P2|SGSM2_-_2240813.23-P1P2++SGSM2_-_2240832.23-P1P2|SGSM2_-_2240813.23-P1P2,428
SGSM3_-_40766663.23-P1P2|SGSM3_-_40766688.23-P1P2++SGSM3_-_40766663.23-P1P2|SGSM3_-_40766688.23-P1P2,474
SGTA_+_2783218.23-P1P2|SGTA_+_2783252.23-P1P2++SGTA_+_2783218.23-P1P2|SGTA_+_2783252.23-P1P2,395
SGTB_-_65017924.23-P1P2|SGTB_+_65017884.23-P1P2++SGTB_-_65017924.23-P1P2|SGTB_+_65017884.23-P1P2,468
SH2B1_-_28875199.23-P1P2|SH2B1_-_28875196.23-P1P2++SH2B1_-_28875199.23-P1P2|SH2B1_-_28875196.23-P1P2,345
SH2B2_+_101928481.23-P1P2|SH2B2_+_101928441.23-P1P2++SH2B2_+_101928481.23-P1P2|SH2B2_+_101928441.23-P1P2,510
SH2B3_+_111843781.23-P1P2|SH2B3_-_111843750.23-P1P2++SH2B3_+_111843781.23-P1P2|SH2B3_-_111843750.23-P1P2,965
SH2D1A_-_123480439.23-P1P2|SH2D1A_+_123480473.23-P1P2++SH2D1A_-_123480439.23-P1P2|SH2D1A_+_123480473.23-P1P2,162
SH2D1B_-_162381683.23-P1P2|SH2D1B_+_162381915.23-P1P2++SH2D1B_-_162381683.23-P1P2|SH2D1B_+_162381915.23-P1P2,656
SH2D2A_-_156783870.23-P2|SH2D2A_-_156783815.23-P2++SH2D2A_-_156783870.23-P2|SH2D2A_-_156783815.23-P2,470
SH2D2A_-_156786532.23-P1|SH2D2A_-_156786503.23-P1++SH2D2A_-_156786532.23-P1|SH2D2A_-_156786503.23-P1,220
SH2D3A_-_6767426.23-P1P2|SH2D3A_-_6767449.23-P1P2++SH2D3A_-_6767426.23-P1P2|SH2D3A_-_6767449.23-P1P2,252
SH2D3C_+_130540925.23-P2|SH2D3C_+_130540896.23-P2++SH2D3C_+_130540925.23-P2|SH2D3C_+_130540896.23-P2,132
SH2D3C_-_130533558.23-P1|SH2D3C_-_130533540.23-P1++SH2D3C_-_130533558.23-P1|SH2D3C_-_130533540.23-P1,400
SH2D4A_+_19171261.23-P1P2|SH2D4A_+_19171225.23-P1P2++SH2D4A_+_19171261.23-P1P2|SH2D4A_+_19171225.23-P1P2,247
SH2D4B_+_82297766.23-P1P2|SH2D4B_-_82297777.23-P1P2++SH2D4B_+_82297766.23-P1P2|SH2D4B_-_82297777.23-P1P2,241
SH2D5_+_21058634.23-P1P2|SH2D5_-_21058652.23-P1P2++SH2D5_+_21058634.23-P1P2|SH2D5_-_21058652.23-P1P2,243
SH2D6_-_85645892.23-P1P2|SH2D6_+_85645883.23-P1P2++SH2D6_-_85645892.23-P1P2|SH2D6_+_85645883.23-P1P2,318
SH2D7_+_78370210.23-P1P2|SH2D7_+_78370196.23-P1P2++SH2D7_+_78370210.23-P1P2|SH2D7_+_78370196.23-P1P2,248
SH3BGRL2_-_80341069.23-P1P2|SH3BGRL2_+_80341061.23-P1P2++SH3BGRL2_-_80341069.23-P1P2|SH3BGRL2_+_80341061.23-P1P2,422
SH3BGRL3_+_26606638.23-P1P2|SH3BGRL3_-_26606571.23-P1P2++SH3BGRL3_+_26606638.23-P1P2|SH3BGRL3_-_26606571.23-P1P2,284
SH3BGRL_+_80457601.23-P1P2|SH3BGRL_-_80457535.23-P1P2++SH3BGRL_+_80457601.23-P1P2|SH3BGRL_-_80457535.23-P1P2,299
SH3BGR_+_40817894.23-P1|SH3BGR_-_40817818.23-P1++SH3BGR_+_40817894.23-P1|SH3BGR_-_40817818.23-P1,437
SH3BGR_+_40823805.23-P2|SH3BGR_-_40824025.23-P2++SH3BGR_+_40823805.23-P2|SH3BGR_-_40824025.23-P2,60
SH3BP1_+_38035711.23-P1P2|SH3BP1_+_38035685.23-P1P2++SH3BP1_+_38035711.23-P1P2|SH3BP1_+_38035685.23-P1P2,197
SH3BP2_-_2794911.23-P1|SH3BP2_+_2794822.23-P1++SH3BP2_-_2794911.23-P1|SH3BP2_+_2794822.23-P1,1188
SH3BP2_-_2814085.23-P2|SH3BP2_-_2814071.23-P2++SH3BP2_-_2814085.23-P2|SH3BP2_-_2814071.23-P2,269
SH3BP4_+_235860714.23-P1P2|SH3BP4_+_235860717.23-P1P2++SH3BP4_+_235860714.23-P1P2|SH3BP4_+_235860717.23-P1P2,829
SH3BP5L_+_249120032.23-P1P2|SH3BP5L_+_249120042.23-P1P2++SH3BP5L_+_249120032.23-P1P2|SH3BP5L_+_249120042.23-P1P2,259
SH3BP5_-_15374032.23-P1|SH3BP5_+_15374058.23-P1++SH3BP5_-_15374032.23-P1|SH3BP5_+_15374058.23-P1,387
SH3BP5_-_15382804.23-P2|SH3BP5_+_15382685.23-P2++SH3BP5_-_15382804.23-P2|SH3BP5_+_15382685.23-P2,434
SH3D19_-_152147348.23-P2|SH3D19_-_152147564.23-P2++SH3D19_-_152147348.23-P2|SH3D19_-_152147564.23-P2,187
SH3D19_-_152149049.23-P1|SH3D19_-_152149028.23-P1++SH3D19_-_152149049.23-P1|SH3D19_-_152149028.23-P1,426
SH3D21_+_36772757.23-P1P2|SH3D21_+_36772747.23-P1P2++SH3D21_+_36772757.23-P1P2|SH3D21_+_36772747.23-P1P2,312
SH3GL1_+_4400263.23-P1P2|SH3GL1_+_4400350.23-P1P2++SH3GL1_+_4400263.23-P1P2|SH3GL1_+_4400350.23-P1P2,442
SH3GL2_-_17579147.23-P1P2|SH3GL2_-_17579132.23-P1P2++SH3GL2_-_17579147.23-P1P2|SH3GL2_-_17579132.23-P1P2,1229
SH3GL3_+_84116179.23-P1P2|SH3GL3_-_84116136.23-P1P2++SH3GL3_+_84116179.23-P1P2|SH3GL3_-_84116136.23-P1P2,435
SH3GLB1_+_87170541.23-P1P2|SH3GLB1_+_87170495.23-P1P2++SH3GLB1_+_87170541.23-P1P2|SH3GLB1_+_87170495.23-P1P2,545
SH3GLB2_-_131790279.23-P1P2|SH3GLB2_-_131790235.23-P1P2++SH3GLB2_-_131790279.23-P1P2|SH3GLB2_-_131790235.23-P1P2,367
SH3KBP1_+_19905303.23-P1P2|SH3KBP1_+_19905629.23-P1P2++SH3KBP1_+_19905303.23-P1P2|SH3KBP1_+_19905629.23-P1P2,481
SH3PXD2A_+_105615309.23-ENST00000355946.2|SH3PXD2A_+_105615312.23-ENST00000355946.2++SH3PXD2A_+_105615309.23-ENST00000355946.2|SH3PXD2A_+_105615312.23-ENST00000355946.2,315
SH3PXD2B_+_171881504.23-P1P2|SH3PXD2B_+_171881508.23-P1P2++SH3PXD2B_+_171881504.23-P1P2|SH3PXD2B_+_171881508.23-P1P2,422
SH3RF1_-_170192051.23-P1P2|SH3RF1_-_170191885.23-P1P2++SH3RF1_-_170192051.23-P1P2|SH3RF1_-_170191885.23-P1P2,776
SH3RF2_+_145316179.23-P1P2|SH3RF2_-_145316190.23-P1P2++SH3RF2_+_145316179.23-P1P2|SH3RF2_-_145316190.23-P1P2,189
SH3RF3_+_109745667.23-P1P2|SH3RF3_-_109746073.23-P1P2++SH3RF3_+_109745667.23-P1P2|SH3RF3_-_109746073.23-P1P2,338
SH3TC1_+_8201111.23-P1P2|SH3TC1_+_8201070.23-P1P2++SH3TC1_+_8201111.23-P1P2|SH3TC1_+_8201070.23-P1P2,372
SH3TC2_+_148442580.23-P1P2|SH3TC2_+_148442577.23-P1P2++SH3TC2_+_148442580.23-P1P2|SH3TC2_+_148442577.23-P1P2,351
SH3YL1_+_263969.23-P1P2|SH3YL1_-_263949.23-P1P2++SH3YL1_+_263969.23-P1P2|SH3YL1_-_263949.23-P1P2,212
SHANK1_-_51222592.23-P1P2|SHANK1_-_51222856.23-P1P2++SHANK1_-_51222592.23-P1P2|SHANK1_-_51222856.23-P1P2,294
SHANK2_-_70858322.23-ENST00000338508.4|SHANK2_+_70858335.23-ENST00000338508.4++SHANK2_-_70858322.23-ENST00000338508.4|SHANK2_+_70858335.23-ENST00000338508.4,314
SHANK3_+_51135959.23-P1P2|SHANK3_-_51136143.23-P1P2++SHANK3_+_51135959.23-P1P2|SHANK3_-_51136143.23-P1P2,389
SHARPIN_-_145158606.23-P1P2|SHARPIN_-_145158579.23-P1P2++SHARPIN_-_145158606.23-P1P2|SHARPIN_-_145158579.23-P1P2,539
SHBG_-_7533483.23-P1P2|SHBG_+_7533466.23-P1P2++SHBG_-_7533483.23-P1P2|SHBG_+_7533466.23-P1P2,288
SHB_+_38069194.23-P1P2|SHB_-_38069206.23-P1P2++SHB_+_38069194.23-P1P2|SHB_-_38069206.23-P1P2,1478
SHC1_+_154942755.23-P1|SHC1_-_154943224.23-P1++SHC1_+_154942755.23-P1|SHC1_-_154943224.23-P1,168
SHC1_+_154946876.23-P2|SHC1_-_154946434.23-P2++SHC1_+_154946876.23-P2|SHC1_-_154946434.23-P2,477
SHC2_-_460997.23-P1P2|SHC2_+_460610.23-P1P2++SHC2_-_460997.23-P1P2|SHC2_+_460610.23-P1P2,431
SHC3_+_91793635.23-P1P2|SHC3_+_91793376.23-P1P2++SHC3_+_91793635.23-P1P2|SHC3_+_91793376.23-P1P2,287
SHC4_-_49255528.23-ENST00000332408.4|SHC4_+_49255456.23-ENST00000332408.4++SHC4_-_49255528.23-ENST00000332408.4|SHC4_+_49255456.23-ENST00000332408.4,65
SHCBP1L_-_182922188.23-P1P2|SHCBP1L_+_182922015.23-P1P2++SHCBP1L_-_182922188.23-P1P2|SHCBP1L_+_182922015.23-P1P2,441
SHCBP1_+_46655245.23-P1P2|SHCBP1_+_46655248.23-P1P2++SHCBP1_+_46655245.23-P1P2|SHCBP1_+_46655248.23-P1P2,412
SHD_-_4279280.23-P1P2|SHD_-_4279493.23-P1P2++SHD_-_4279280.23-P1P2|SHD_-_4279493.23-P1P2,361
SHFM1_+_96339147.23-P1P2|SHFM1_+_96339150.23-P1P2++SHFM1_+_96339147.23-P1P2|SHFM1_+_96339150.23-P1P2,404
SHF_+_45480124.23-P1|SHF_-_45480152.23-P1++SHF_+_45480124.23-P1|SHF_-_45480152.23-P1,151
SHF_+_45493289.23-P2|SHF_-_45493253.23-P2++SHF_+_45493289.23-P2|SHF_-_45493253.23-P2,384
SHH_+_155601428.23-P2|SHH_-_155601760.23-P2++SHH_+_155601428.23-P2|SHH_-_155601760.23-P2,344
SHH_+_155604977.23-P1|SHH_-_155605072.23-P1++SHH_+_155604977.23-P1|SHH_-_155605072.23-P1,181
SHISA2_+_26624857.23-P1P2|SHISA2_+_26624809.23-P1P2++SHISA2_+_26624857.23-P1P2|SHISA2_+_26624809.23-P1P2,2351
SHISA3_+_42399554.23-P1P2|SHISA3_+_42399585.23-P1P2++SHISA3_+_42399554.23-P1P2|SHISA3_+_42399585.23-P1P2,159
SHISA4_+_201858078.23-P1P2|SHISA4_+_201858060.23-P1P2++SHISA4_+_201858078.23-P1P2|SHISA4_+_201858060.23-P1P2,192
SHISA5_+_48514408.23-P1P2|SHISA5_+_48514337.23-P1P2++SHISA5_+_48514408.23-P1P2|SHISA5_+_48514337.23-P1P2,433
SHISA6_+_11144590.23-P1P2|SHISA6_+_11144616.23-P1P2++SHISA6_+_11144590.23-P1P2|SHISA6_+_11144616.23-P1P2,596
SHISA7_-_55954064.23-P1P2|SHISA7_-_55954601.23-P1P2++SHISA7_-_55954064.23-P1P2|SHISA7_-_55954601.23-P1P2,269
SHISA8_+_42311030.23-P1P2|SHISA8_+_42311027.23-P1P2++SHISA8_+_42311030.23-P1P2|SHISA8_+_42311027.23-P1P2,513
SHISA9_-_12995548.23-P1P2|SHISA9_-_12995534.23-P1P2++SHISA9_-_12995548.23-P1P2|SHISA9_-_12995534.23-P1P2,357
SHKBP1_+_41082827.23-P1P2|SHKBP1_+_41082837.23-P1P2++SHKBP1_+_41082827.23-P1P2|SHKBP1_+_41082837.23-P1P2,392
SHMT1_-_18266618.23-P1P2|SHMT1_+_18266657.23-P1P2++SHMT1_-_18266618.23-P1P2|SHMT1_+_18266657.23-P1P2,792
SHMT2_-_57623532.23-P1P2|SHMT2_+_57623513.23-P1P2++SHMT2_-_57623532.23-P1P2|SHMT2_+_57623513.23-P1P2,151
SHOC2_-_112679397.23-P1P2|SHOC2_-_112679415.23-P1P2++SHOC2_-_112679397.23-P1P2|SHOC2_-_112679415.23-P1P2,395
SHOX2_+_157823494.23-P1P2|SHOX2_-_157823511.23-P1P2++SHOX2_+_157823494.23-P1P2|SHOX2_-_157823511.23-P1P2,497
SHOX_-_591476.23-P1P2|SHOX_+_591916.23-P1P2++SHOX_-_591476.23-P1P2|SHOX_+_591916.23-P1P2,397
SHPK_+_3539509.23-P1P2|SHPK_+_3539487.23-P1P2++SHPK_+_3539509.23-P1P2|SHPK_+_3539487.23-P1P2,414
SHPRH_-_146285139.23-P1P2|SHPRH_-_146285446.23-P1P2++SHPRH_-_146285139.23-P1P2|SHPRH_-_146285446.23-P1P2,510
SHQ1_+_72897533.23-P1P2|SHQ1_+_72897517.23-P1P2++SHQ1_+_72897533.23-P1P2|SHQ1_+_72897517.23-P1P2,574
SHROOM1_+_132166297.23-P1P2|SHROOM1_+_132166277.23-P1P2++SHROOM1_+_132166297.23-P1P2|SHROOM1_+_132166277.23-P1P2,476
SHROOM2_+_9754514.23-P1P2|SHROOM2_+_9754511.23-P1P2++SHROOM2_+_9754514.23-P1P2|SHROOM2_+_9754511.23-P1P2,352
SHROOM3_+_77356245.23-ENST00000296043.6|SHROOM3_-_77356312.23-ENST00000296043.6++SHROOM3_+_77356245.23-ENST00000296043.6|SHROOM3_-_77356312.23-ENST00000296043.6,185
SHROOM4_+_50557135.23-P1P2|SHROOM4_-_50556994.23-P1P2++SHROOM4_+_50557135.23-P1P2|SHROOM4_-_50556994.23-P1P2,277
SIAE_-_124543567.23-P1P2|SIAE_-_124543594.23-P1P2++SIAE_-_124543567.23-P1P2|SIAE_-_124543594.23-P1P2,170
SIAH1_+_48419246.23-P1P2|SIAH1_-_48419226.23-P1P2++SIAH1_+_48419246.23-P1P2|SIAH1_-_48419226.23-P1P2,790
SIAH2_-_150480906.23-P1P2|SIAH2_+_150480916.23-P1P2++SIAH2_-_150480906.23-P1P2|SIAH2_+_150480916.23-P1P2,206
SIAH3_+_46425841.23-P1P2|SIAH3_-_46425833.23-P1P2++SIAH3_+_46425841.23-P1P2|SIAH3_-_46425833.23-P1P2,285
SIDT1_+_113251426.23-P1P2|SIDT1_+_113251640.23-P1P2++SIDT1_+_113251426.23-P1P2|SIDT1_+_113251640.23-P1P2,290
SIDT2_+_117049660.23-P1P2|SIDT2_-_117049501.23-P1P2++SIDT2_+_117049660.23-P1P2|SIDT2_-_117049501.23-P1P2,250
SIGIRR_-_407126.23-P1|SIGIRR_-_407097.23-P1++SIGIRR_-_407126.23-P1|SIGIRR_-_407097.23-P1,320
SIGIRR_-_414959.23-P2|SIGIRR_-_414954.23-P2++SIGIRR_-_414959.23-P2|SIGIRR_-_414954.23-P2,278
SIGLEC10_-_51920845.23-P1P2|SIGLEC10_+_51920837.23-P1P2++SIGLEC10_-_51920845.23-P1P2|SIGLEC10_+_51920837.23-P1P2,279
SIGLEC11_-_50461600.23-P1P2|SIGLEC11_+_50461677.23-P1P2++SIGLEC11_-_50461600.23-P1P2|SIGLEC11_+_50461677.23-P1P2,459
SIGLEC12_-_52004962.23-P1P2|SIGLEC12_-_52004998.23-P1P2++SIGLEC12_-_52004962.23-P1P2|SIGLEC12_-_52004998.23-P1P2,131
SIGLEC14_-_52149990.23-P1P2|SIGLEC14_+_52150020.23-P1P2++SIGLEC14_-_52149990.23-P1P2|SIGLEC14_+_52150020.23-P1P2,407
SIGLEC15_+_43405737.23-P1|SIGLEC15_-_43405732.23-P1++SIGLEC15_+_43405737.23-P1|SIGLEC15_-_43405732.23-P1,353
SIGLEC15_+_43409102.23-P2|SIGLEC15_-_43409066.23-P2++SIGLEC15_+_43409102.23-P2|SIGLEC15_-_43409066.23-P2,256
SIGLEC1_-_3687813.23-P1P2|SIGLEC1_+_3687496.23-P1P2++SIGLEC1_-_3687813.23-P1P2|SIGLEC1_+_3687496.23-P1P2,227
SIGLEC5_+_52150374.23-P1P2|SIGLEC5_+_52150290.23-P1P2++SIGLEC5_+_52150374.23-P1P2|SIGLEC5_+_52150290.23-P1P2,308
SIGLEC6_-_52034882.23-P1P2|SIGLEC6_+_52034894.23-P1P2++SIGLEC6_-_52034882.23-P1P2|SIGLEC6_+_52034894.23-P1P2,341
SIGLEC7_-_51645741.23-P1P2|SIGLEC7_-_51645847.23-P1P2++SIGLEC7_-_51645741.23-P1P2|SIGLEC7_-_51645847.23-P1P2,168
SIGLEC8_-_51961663.23-P1P2|SIGLEC8_-_51961730.23-P1P2++SIGLEC8_-_51961663.23-P1P2|SIGLEC8_-_51961730.23-P1P2,292
SIGLEC9_+_51628355.23-P1P2|SIGLEC9_+_51628366.23-P1P2++SIGLEC9_+_51628355.23-P1P2|SIGLEC9_+_51628366.23-P1P2,215
SIGLECL1_+_51754390.23-P1P2|SIGLECL1_-_51754372.23-P1P2++SIGLECL1_+_51754390.23-P1P2|SIGLECL1_-_51754372.23-P1P2,343
SIGMAR1_+_34637739.23-P1P2|SIGMAR1_-_34637726.23-P1P2++SIGMAR1_+_34637739.23-P1P2|SIGMAR1_-_34637726.23-P1P2,232
SIK1_+_44846934.23-P1P2|SIK1_+_44847002.23-P1P2++SIK1_+_44846934.23-P1P2|SIK1_+_44847002.23-P1P2,439
SIK2_+_111473263.23-P1P2|SIK2_-_111473372.23-P1P2++SIK2_+_111473263.23-P1P2|SIK2_-_111473372.23-P1P2,254
SIK3_-_116968953.23-P1P2|SIK3_+_116968685.23-P1P2++SIK3_-_116968953.23-P1P2|SIK3_+_116968685.23-P1P2,300
SIKE1_-_115323217.23-P1P2|SIKE1_+_115323063.23-P1P2++SIKE1_-_115323217.23-P1P2|SIKE1_+_115323063.23-P1P2,242
SIL1_+_138533950.23-P1P2|SIL1_+_138533947.23-P1P2++SIL1_+_138533950.23-P1P2|SIL1_+_138533947.23-P1P2,406
SIM1_+_100912773.23-P1P2|SIM1_+_100912715.23-P1P2++SIM1_+_100912773.23-P1P2|SIM1_+_100912715.23-P1P2,397
SIM2_-_38071478.23-P1P2|SIM2_-_38071452.23-P1P2++SIM2_-_38071478.23-P1P2|SIM2_-_38071452.23-P1P2,502
SIMC1_+_175665382.23-P1P2|SIMC1_-_175665396.23-P1P2++SIMC1_+_175665382.23-P1P2|SIMC1_-_175665396.23-P1P2,1969
SIN3A_+_75747995.23-P2|SIN3A_-_75748095.23-P2++SIN3A_+_75747995.23-P2|SIN3A_-_75748095.23-P2,227
SIN3A_-_75743971.23-P1|SIN3A_-_75743934.23-P1++SIN3A_-_75743971.23-P1|SIN3A_-_75743934.23-P1,625
SIN3B_-_16940250.23-P1P2|SIN3B_+_16940544.23-P1P2++SIN3B_-_16940250.23-P1P2|SIN3B_+_16940544.23-P1P2,326
"SIPA1L1_+_71996099.23-ENST00000381232.3,ENST00000555818.1|SIPA1L1_+_71996107.23-ENST00000381232.3,ENST00000555818.1++SIPA1L1_+_71996099.23-ENST00000381232.3,ENST00000555818.1|SIPA1L1_+_71996107.23-ENST00000381232.3,ENST00000555818.1",244
SIPA1L1_+_72053141.23-ENST00000358550.2|SIPA1L1_+_72053046.23-ENST00000358550.2++SIPA1L1_+_72053141.23-ENST00000358550.2|SIPA1L1_+_72053046.23-ENST00000358550.2,455
SIPA1L2_-_232650642.23-P1P2|SIPA1L2_-_232650623.23-P1P2++SIPA1L2_-_232650642.23-P1P2|SIPA1L2_-_232650623.23-P1P2,215
SIPA1L3_-_38397888.23-P1P2|SIPA1L3_+_38397892.23-P1P2++SIPA1L3_-_38397888.23-P1P2|SIPA1L3_+_38397892.23-P1P2,402
SIPA1_-_65405659.23-P1|SIPA1_+_65405645.23-P1++SIPA1_-_65405659.23-P1|SIPA1_+_65405645.23-P1,27
SIPA1_-_65414867.23-P2|SIPA1_-_65414903.23-P2++SIPA1_-_65414867.23-P2|SIPA1_-_65414903.23-P2,512
SIRPA_+_1875667.23-P1P2|SIRPA_+_1875753.23-P1P2++SIRPA_+_1875667.23-P1P2|SIRPA_+_1875753.23-P1P2,713
SIRPB1_-_1600604.23-P1P2|SIRPB1_-_1600658.23-P1P2++SIRPB1_-_1600604.23-P1P2|SIRPB1_-_1600658.23-P1P2,249
SIRPB2_+_1472021.23-P1P2|SIRPB2_-_1471888.23-P1P2++SIRPB2_+_1472021.23-P1P2|SIRPB2_-_1471888.23-P1P2,351
SIRPD_+_1538338.23-P1P2|SIRPD_+_1538325.23-P1P2++SIRPD_+_1538338.23-P1P2|SIRPD_+_1538325.23-P1P2,311
SIRPG_+_1638176.23-P1P2|SIRPG_-_1638364.23-P1P2++SIRPG_+_1638176.23-P1P2|SIRPG_-_1638364.23-P1P2,256
